0.44123604893684387,0.8429994583129883,-9.521821198177349e-07,0.34110721945762634,0.7947651147842407,-0.037062160670757294,0.2902895212173462,0.6442422866821289,-0.03594418987631798,0.2906731963157654,0.4988030791282654,-0.033810168504714966,0.29242023825645447,0.40898674726486206,-0.020758362486958504,0.3401321768760681,0.5527554154396057,0.03036920353770256,0.3468869626522064,0.47383764386177063,-0.006176989059895277,0.3562038838863373,0.5794153213500977,-0.020866014063358307,0.3571142852306366,0.5953256487846375,-0.025653278455138206,0.3996674716472626,0.5537011623382568,0.03446215018630028,0.40307557582855225,0.486471951007843,-0.005753147415816784,0.3977622389793396,0.6109824180603027,-0.010514100082218647,0.39234310388565063,0.6049920320510864,-0.0015634503215551376,0.45298629999160767,0.5664311647415161,0.025858920067548752,0.45458707213401794,0.5024898648262024,-0.02105325274169445,0.4433167576789856,0.6186105608940125,-0.003995364997535944,0.441028356552124,0.621190071105957,0.021012848243117332,0.507707953453064,0.5807293057441711,0.01309607457369566,0.5081579089164734,0.5308949947357178,-0.008681467734277248,0.49261388182640076,0.6151304841041565,0.008916949853301048,0.49136143922805786,0.6328607201576233,0.029163740575313568,A
0.4570390582084656,0.6245628595352173,-9.880533298201044e-07,0.36168110370635986,0.5691567659378052,-0.0350775420665741,0.31510382890701294,0.4230369031429291,-0.0371566116809845,0.31850466132164,0.2820408046245575,-0.03911350667476654,0.31835243105888367,0.1910097450017929,-0.031224917620420456,0.3671603202819824,0.3321811854839325,0.022366929799318314,0.3754640817642212,0.25408658385276794,-0.019757889211177826,0.3794209063053131,0.3605711758136749,-0.03691159188747406,0.38048484921455383,0.38135671615600586,-0.04247418791055679,0.4246037006378174,0.3381868004798889,0.022862298414111137,0.42896556854248047,0.26734745502471924,-0.0224286001175642,0.4192880392074585,0.390403687953949,-0.027731329202651978,0.41589412093162537,0.3905511200428009,-0.018956121057271957,0.476920485496521,0.35582467913627625,0.011163751594722271,0.4797920286655426,0.2870029807090759,-0.03890473395586014,0.46575093269348145,0.4033697843551636,-0.019426990300416946,0.4640028476715088,0.41046810150146484,0.00721542164683342,0.5288519263267517,0.3760978579521179,-0.004546238109469414,0.528670072555542,0.3276146948337555,-0.028337832540273666,0.5111802220344543,0.4117686450481415,-0.009590732865035534,0.5101511478424072,0.4305947422981262,0.011358938179910183,A
0.4423719048500061,0.8457694053649902,-9.338710356132651e-07,0.34300076961517334,0.7985602021217346,-0.03923053294420242,0.2923657298088074,0.6513932943344116,-0.039633024483919144,0.2930149435997009,0.5073060989379883,-0.038596831262111664,0.2933540344238281,0.4165513217449188,-0.026852088049054146,0.3393765389919281,0.5587103962898254,0.02689002826809883,0.3465968370437622,0.48392918705940247,-0.010213551111519337,0.3567827045917511,0.586433470249176,-0.02478376217186451,0.3565168082714081,0.6004824638366699,-0.02947336435317993,0.39844658970832825,0.5601640343666077,0.03122561238706112,0.4032295346260071,0.49619537591934204,-0.01039827335625887,0.3994641602039337,0.6188114881515503,-0.015721483156085014,0.3925757110118866,0.6114863753318787,-0.006952678319066763,0.45188015699386597,0.572903037071228,0.0228948462754488,0.4541957378387451,0.5126988887786865,-0.026108205318450928,0.44400495290756226,0.628502607345581,-0.009880905970931053,0.4397091567516327,0.6290566921234131,0.014923341572284698,0.5062819123268127,0.5876783728599548,0.010362236760556698,0.5069626569747925,0.5407605767250061,-0.013520900160074234,0.49189430475234985,0.6262458562850952,0.0034664692357182503,0.4895052909851074,0.6437035799026489,0.023560980334877968,A
0.4259662330150604,0.7983285188674927,-9.155002658189915e-07,0.3282075524330139,0.748174786567688,-0.03423795849084854,0.2816510796546936,0.6043204665184021,-0.03415720537304878,0.2832251489162445,0.46619200706481934,-0.03281211853027344,0.28284138441085815,0.37992769479751587,-0.020969806239008904,0.33057644963264465,0.5186731815338135,0.022356800734996796,0.33643147349357605,0.4457303583621979,-0.01210111752152443,0.3442736864089966,0.5508044362068176,-0.02463601343333721,0.344343364238739,0.5639243125915527,-0.02861611917614937,0.38890981674194336,0.5211480855941772,0.026383154094219208,0.3911338746547699,0.4593425691127777,-0.011866719461977482,0.38516733050346375,0.5805566906929016,-0.014917534776031971,0.37924033403396606,0.5721662640571594,-0.006124710198491812,0.44141894578933716,0.5351992845535278,0.019302982836961746,0.44074147939682007,0.4757821559906006,-0.023986974731087685,0.4291432797908783,0.5887718200683594,-0.0052216676995158195,0.4268936812877655,0.5891358852386475,0.019210657104849815,0.49252787232398987,0.5498114228248596,0.008445379324257374,0.4911038875579834,0.5075834393501282,-0.01038054097443819,0.4759278893470764,0.588708758354187,0.007966178469359875,0.47615060210227966,0.6018161177635193,0.027540558949112892,A
0.4028560519218445,0.7627390623092651,-8.907613846531603e-07,0.3080224096775055,0.7140216827392578,-0.03717317059636116,0.2645570933818817,0.5752652287483215,-0.038791853934526443,0.26638439297676086,0.44055333733558655,-0.038535796105861664,0.2651394009590149,0.3550228476524353,-0.028088798746466637,0.31262871623039246,0.49263739585876465,0.018405668437480927,0.3169514536857605,0.42301830649375916,-0.016852596774697304,0.3241366147994995,0.5229809284210205,-0.02931763045489788,0.32485431432724,0.5350534915924072,-0.033038560301065445,0.36995676159858704,0.4975094497203827,0.02302546612918377,0.3704302906990051,0.43978723883628845,-0.01689409837126732,0.3635053038597107,0.5565742254257202,-0.020822569727897644,0.3596433103084564,0.5466086268424988,-0.012261861935257912,0.4211046099662781,0.5126504302024841,0.016358377411961555,0.418724924325943,0.45794570446014404,-0.02939465455710888,0.40557000041007996,0.5677029490470886,-0.012686279602348804,0.4040382206439972,0.5648741126060486,0.011179588735103607,0.4711061120033264,0.5278729200363159,0.0057981377467513084,0.46859845519065857,0.4903397858142853,-0.015075908973813057,0.45152923464775085,0.5694847106933594,0.0015392715577036142,0.4513835608959198,0.5814197659492493,0.020280078053474426,A
0.38361507654190063,0.6993027925491333,-9.139109238276433e-07,0.29629382491111755,0.6538186073303223,-0.03222046047449112,0.25479865074157715,0.5254667401313782,-0.034268394112586975,0.25799012184143066,0.40158748626708984,-0.03483957052230835,0.25483179092407227,0.3224550485610962,-0.026228735223412514,0.30047130584716797,0.4523056447505951,0.01141963992267847,0.30664122104644775,0.38681676983833313,-0.02433939091861248,0.3119009733200073,0.48130109906196594,-0.0371977873146534,0.31339454650878906,0.49542516469955444,-0.04053688049316406,0.3553173243999481,0.45860642194747925,0.01461315993219614,0.3563137650489807,0.404544860124588,-0.0244322307407856,0.3497348129749298,0.5107811689376831,-0.027292603626847267,0.3471843898296356,0.5050094127655029,-0.018776845186948776,0.40363171696662903,0.47358059883117676,0.00782525073736906,0.40301600098609924,0.4221455156803131,-0.03572624549269676,0.3894360661506653,0.5208889842033386,-0.019345320761203766,0.3876470923423767,0.5193833708763123,0.003207086119800806,0.44960343837738037,0.4880971312522888,-0.0021779362577944994,0.44717729091644287,0.4532417058944702,-0.02115943841636181,0.43204012513160706,0.5238226056098938,-0.004961464088410139,0.43304285407066345,0.5331964492797852,0.012560267001390457,A
0.38374385237693787,0.6540452241897583,-8.026706836972153e-07,0.30183032155036926,0.6117360591888428,-0.029278330504894257,0.2630114257335663,0.49529600143432617,-0.030676275491714478,0.26483970880508423,0.3829289674758911,-0.030286580324172974,0.26235073804855347,0.3120775818824768,-0.02115456573665142,0.3071732819080353,0.4267880916595459,0.011021316982805729,0.309629887342453,0.3705359101295471,-0.01957995630800724,0.31412771344184875,0.4576442241668701,-0.030542461201548576,0.3154626190662384,0.4697208106517792,-0.03355126827955246,0.35574769973754883,0.431415855884552,0.014414940029382706,0.3535993993282318,0.384341299533844,-0.019432641565799713,0.34760671854019165,0.4815721809864044,-0.02156633511185646,0.3470201790332794,0.47774651646614075,-0.013825624249875546,0.3983757793903351,0.4453158974647522,0.008903875015676022,0.39518317580223083,0.39910149574279785,-0.02789168618619442,0.38343745470046997,0.4890006184577942,-0.012293052859604359,0.38488054275512695,0.4905540645122528,0.008204149082303047,0.4397968649864197,0.45880332589149475,0.00031851365929469466,0.4352778196334839,0.42755448818206787,-0.014562319964170456,0.42126256227493286,0.49040141701698303,0.0007621836266480386,0.42376571893692017,0.4995090961456299,0.016951939091086388,A
0.3841108977794647,0.6319138407707214,-7.813084721419727e-07,0.3085785508155823,0.5883813500404358,-0.02596059814095497,0.2718546986579895,0.48255228996276855,-0.02913593128323555,0.27299201488494873,0.38047635555267334,-0.03166540712118149,0.26938098669052124,0.31191354990005493,-0.02646726369857788,0.31348496675491333,0.41391414403915405,0.00938864704221487,0.3098280727863312,0.36429718136787415,-0.021596897393465042,0.31691309809684753,0.4446168839931488,-0.03348424658179283,0.3224649727344513,0.45471084117889404,-0.037056680768728256,0.35889533162117004,0.41944125294685364,0.01094021461904049,0.3528984785079956,0.37624508142471313,-0.022984715178608894,0.35050761699676514,0.4665238559246063,-0.025439627468585968,0.35325345396995544,0.4602445960044861,-0.018165571615099907,0.400683730840683,0.4322041869163513,0.004279486369341612,0.39320507645606995,0.38961073756217957,-0.03282655403017998,0.38440611958503723,0.4735458493232727,-0.018233299255371094,0.3881944715976715,0.4700365662574768,0.001442188280634582,0.44050976634025574,0.4453034996986389,-0.005014338530600071,0.43216341733932495,0.4157131612300873,-0.020546944811940193,0.4200080931186676,0.4757682979106903,-0.005720954854041338,0.42510464787483215,0.4826570749282837,0.01002134196460247,A
0.3895244002342224,0.6164395809173584,-7.64757487559109e-07,0.3199329972267151,0.5795090198516846,-0.025871146470308304,0.2816280126571655,0.48111721873283386,-0.029986612498760223,0.28090015053749084,0.38218995928764343,-0.033461544662714005,0.2774869501590729,0.3175387978553772,-0.029606826603412628,0.3204740881919861,0.41395148634910583,0.007116759195923805,0.31983765959739685,0.3661893904209137,-0.023877693340182304,0.32566404342651367,0.44187384843826294,-0.03551917523145676,0.32989245653152466,0.45053830742836,-0.038924671709537506,0.36320263147354126,0.4192105829715729,0.00864657573401928,0.3610023856163025,0.37921053171157837,-0.02439403161406517,0.35731443762779236,0.465278685092926,-0.026286441832780838,0.3574620187282562,0.4561164379119873,-0.019106082618236542,0.40239736437797546,0.430200457572937,0.002082577906548977,0.39840203523635864,0.3900175392627716,-0.03425901010632515,0.38892868161201477,0.46962839365005493,-0.020129315555095673,0.390408992767334,0.4643821120262146,-0.0012142651248723269,0.44046542048454285,0.44133278727531433,-0.007095390930771828,0.4341614246368408,0.41303956508636475,-0.022879164665937424,0.4225533902645111,0.47038534283638,-0.009018667042255402,0.42637354135513306,0.47656434774398804,0.005879025906324387,A
0.38754019141197205,0.6222750544548035,-7.163865802795044e-07,0.3190805912017822,0.5827877521514893,-0.02632157877087593,0.28331458568573,0.486784428358078,-0.029928511008620262,0.28380268812179565,0.3911121189594269,-0.032332614064216614,0.28185534477233887,0.3286626935005188,-0.02706179767847061,0.3202105760574341,0.42369481921195984,0.008217698894441128,0.3229054808616638,0.3792899549007416,-0.020012954249978065,0.32771754264831543,0.45198360085487366,-0.030487848445773125,0.3293379247188568,0.456057608127594,-0.03382791578769684,0.3622035086154938,0.4298047423362732,0.01100949663668871,0.3623862862586975,0.39028456807136536,-0.019524943083524704,0.3580646812915802,0.47312554717063904,-0.02120186761021614,0.35577914118766785,0.46100491285324097,-0.014471692033112049,0.4004036784172058,0.4408288896083832,0.005884971469640732,0.39827507734298706,0.4024510681629181,-0.027964439243078232,0.3886297941207886,0.47886162996292114,-0.014763055369257927,0.3884190320968628,0.47111618518829346,0.0028171821031719446,0.4366876184940338,0.451387882232666,-0.0018856818787753582,0.4323962330818176,0.4265902042388916,-0.016340559348464012,0.4212813377380371,0.4809998869895935,-0.0035276974085718393,0.42432546615600586,0.4845607876777649,0.01013802457600832,A
0.37623387575149536,0.6284064054489136,-7.165779720708088e-07,0.31021663546562195,0.5837723016738892,-0.029711531475186348,0.27626731991767883,0.49051377177238464,-0.035869698971509933,0.2764195203781128,0.39691755175590515,-0.03997426480054855,0.2755346894264221,0.33437907695770264,-0.03625109791755676,0.3112720251083374,0.4257745146751404,0.004836627282202244,0.3158356845378876,0.3860098123550415,-0.022731613367795944,0.31941699981689453,0.4577209949493408,-0.032699890434741974,0.3189697563648224,0.4595726728439331,-0.03618502989411354,0.3537672162055969,0.43384650349617004,0.00932586845010519,0.3551693856716156,0.39708417654037476,-0.02207387425005436,0.3504994511604309,0.47869864106178284,-0.02491283230483532,0.3462850749492645,0.4648563861846924,-0.019308552145957947,0.3925638794898987,0.44585415720939636,0.006092211231589317,0.39093858003616333,0.41015860438346863,-0.02900269813835621,0.3813711404800415,0.4847385883331299,-0.01681778021156788,0.37925127148628235,0.47407084703445435,-5.306155435391702e-05,0.42908775806427,0.4572218656539917,0.0001854361325968057,0.42352163791656494,0.43207523226737976,-0.01534973829984665,0.41375911235809326,0.48632651567459106,-0.002798489760607481,0.416484534740448,0.48917755484580994,0.010596776381134987,A
0.35046544671058655,0.6221100687980652,-7.589954975628643e-07,0.2796739935874939,0.5862225890159607,-0.02634141966700554,0.2451949119567871,0.4820011556148529,-0.029575858265161514,0.24600109457969666,0.3833156228065491,-0.031331222504377365,0.24099215865135193,0.31960928440093994,-0.025509729981422424,0.2816585898399353,0.41784778237342834,0.0035895435139536858,0.2817739248275757,0.3712788224220276,-0.024427171796560287,0.28768783807754517,0.4479828476905823,-0.03308951482176781,0.29095402359962463,0.45322680473327637,-0.035489629954099655,0.3247595429420471,0.42338791489601135,0.005698139779269695,0.3232782483100891,0.3814806044101715,-0.025741856545209885,0.3192634582519531,0.46959736943244934,-0.02590770833194256,0.3186693489551544,0.4607774615287781,-0.018052102997899055,0.36452749371528625,0.4349548816680908,0.00021659431513398886,0.36152195930480957,0.39452752470970154,-0.03476333245635033,0.3519976735115051,0.4765722155570984,-0.019691580906510353,0.35265764594078064,0.470894455909729,-0.0009259930811822414,0.4024820625782013,0.4461236596107483,-0.007848556153476238,0.39818447828292847,0.42000240087509155,-0.022936582565307617,0.38692474365234375,0.478654682636261,-0.008906771428883076,0.3902095854282379,0.483245849609375,0.005424337461590767,A
0.4588848054409027,0.6356431841850281,-1.0430609336253838e-06,0.3581607937812805,0.575278639793396,-0.03412124514579773,0.3088338077068329,0.4216563105583191,-0.03466570004820824,0.3112449645996094,0.2726186513900757,-0.036035001277923584,0.31032609939575195,0.176430806517601,-0.027281921356916428,0.3662559986114502,0.33057883381843567,0.029238572344183922,0.37293365597724915,0.24547912180423737,-0.014404512010514736,0.3782680332660675,0.35852888226509094,-0.033030059188604355,0.37989506125450134,0.38468366861343384,-0.03880709409713745,0.4270365536212921,0.3348291218280792,0.029277589172124863,0.4304519295692444,0.2583950161933899,-0.017217375338077545,0.42169085144996643,0.38837602734565735,-0.023581769317388535,0.4189123213291168,0.3928056061267853,-0.014765787869691849,0.48255252838134766,0.35199376940727234,0.016563402488827705,0.483707070350647,0.2761240601539612,-0.03482355177402496,0.4697529673576355,0.399108350276947,-0.014443808235228062,0.4691019356250763,0.4116188585758209,0.013791863806545734,0.5373939871788025,0.3726791739463806,-0.00012310310557950288,0.5360321998596191,0.3182993531227112,-0.023863859474658966,0.5176050662994385,0.40684011578559875,-0.0034649521112442017,0.5177619457244873,0.42983278632164,0.019238557666540146,A
